1,4,2013,12,50,32,6,19.222568
1,4,2013,12,49,32,6,19.222568
1,4,2013,12,48,32,6,19.222568
1,4,2013,1,5,32,5,717.743548
1,4,2013,1,4,32,5,717.743548
1,4,2013,1,3,32,5,717.743548
1,4,2013,1,2,32,5,717.743548
1,4,2013,2,9,32,5,1610.997035
1,4,2013,2,8,32,5,1610.997035
1,4,2013,2,7,32,5,1610.997035
1,4,2013,2,6,32,5,1610.997035
1,4,2013,3,13,32,5,1785.004384
1,4,2013,3,12,32,5,1785.004384
1,4,2013,3,11,32,5,1785.004384
1,4,2013,3,10,32,5,1785.004384
1,4,2013,4,18,32,5,1000.161704
1,4,2013,4,17,32,5,1000.161704
1,4,2013,4,16,32,5,1000.161704
1,4,2013,4,15,32,5,1000.161704
1,4,2013,4,14,32,5,1000.161704
1,4,2013,5,22,32,5,1314.843885
1,4,2013,5,21,32,5,1314.843885
1,4,2013,5,20,32,5,1314.843885
1,4,2013,5,19,32,5,1314.843885
1,4,2013,6,26,32,5,1443.581514
1,4,2013,6,25,32,5,1443.581514
1,4,2013,6,24,32,5,1443.581514
1,4,2013,6,23,32,5,1443.581514
1,4,2013,7,31,32,5,1096.831324
1,4,2013,7,30,32,5,1096.831324
1,4,2013,7,29,32,5,1096.831324
1,4,2013,7,28,32,5,1096.831324
1,4,2013,7,27,32,5,1096.831324
1,4,2013,8,35,32,5,1239.58869
1,4,2013,8,34,32,5,1239.58869
1,4,2013,8,33,32,5,1239.58869
1,4,2013,8,32,32,5,1239.58869
1,4,2013,9,40,32,5,817.358408
1,4,2013,9,39,32,5,817.358408
1,4,2013,9,38,32,5,817.358408
1,4,2013,9,37,32,5,817.358408
1,4,2013,9,36,32,5,817.358408
1,4,2013,10,44,32,5,1201.762636
1,4,2013,10,43,32,5,1201.762636
1,4,2013,10,42,32,5,1201.762636
1,4,2013,10,41,32,5,1201.762636
1,4,2013,11,48,32,5,1055.585065
1,4,2013,11,47,32,5,1055.585065
1,4,2013,11,46,32,5,1055.585065
1,4,2013,11,45,32,5,1055.585065
1,4,2013,12,52,32,5,340.363159
1,4,2013,12,51,32,5,340.363159
1,4,2013,12,50,32,5,340.363159
1,4,2013,12,49,32,5,340.363159
1,4,2013,12,48,32,5,340.363159
1,4,2013,1,5,32,2,3151.069024
1,4,2013,1,4,32,2,3151.069024
1,4,2013,1,3,32,2,3151.069024
1,4,2013,1,2,32,2,3151.069024
1,4,2013,2,9,32,2,2413.297781
1,4,2013,2,8,32,2,2413.297781
1,4,2013,2,7,32,2,2413.297781
1,4,2013,2,6,32,2,2413.297781
1,4,2013,3,13,32,2,3955.402942
1,4,2013,3,12,32,2,3955.402942
1,4,2013,3,11,32,2,3955.402942
1,4,2013,3,10,32,2,3955.402942
1,4,2013,4,18,32,2,2350.55246
1,4,2013,4,17,32,2,2350.55246
1,4,2013,4,16,32,2,2350.55246
1,4,2013,4,15,32,2,2350.55246
1,4,2013,4,14,32,2,2350.55246
1,4,2013,5,22,32,2,2809.954748
1,4,2013,5,21,32,2,2809.954748
1,4,2013,5,20,32,2,2809.954748
1,4,2013,5,19,32,2,2809.954748
1,4,2013,6,26,32,2,2887.5
1,4,2013,6,25,32,2,2887.5
1,4,2013,6,24,32,2,2887.5
1,4,2013,6,23,32,2,2887.5
1,4,2013,7,31,32,2,2339.414744
1,4,2013,7,30,32,2,2339.414744
1,4,2013,7,29,32,2,2339.414744
1,4,2013,7,28,32,2,2339.414744
1,4,2013,7,27,32,2,2339.414744
1,4,2013,8,35,32,2,2450
1,4,2013,8,34,32,2,2450
1,4,2013,8,33,32,2,2450
1,4,2013,8,32,32,2,2450
1,4,2013,9,40,32,2,2493.53959
1,4,2013,9,39,32,2,2493.53959
1,4,2013,9,38,32,2,2493.53959
1,4,2013,9,37,32,2,2493.53959
1,4,2013,9,36,32,2,2493.53959
1,4,2013,10,44,32,2,2800
1,4,2013,10,43,32,2,2800
1,4,2013,10,42,32,2,2800
1,4,2013,10,41,32,2,2800
1,4,2013,11,48,32,2,3184.231612
1,4,2013,11,47,32,2,3184.231612
1,4,2013,11,46,32,2,3184.231612
1,4,2013,11,45,32,2,3184.231612
1,4,2013,12,52,32,2,831.256768
1,4,2013,12,51,32,2,831.256768
1,4,2013,12,50,32,2,831.256768
1,4,2013,12,49,32,2,831.256768
1,4,2013,12,48,32,2,831.256768
1,4,2013,1,5,32,4,784.03181
1,4,2013,1,4,32,4,784.03181
1,4,2013,1,3,32,4,784.03181
1,4,2013,1,2,32,4,784.03181
1,4,2013,2,9,32,4,438.918732
1,4,2013,2,8,32,4,438.918732
1,4,2013,2,7,32,4,438.918732
1,4,2013,2,6,32,4,438.918732
1,4,2013,3,13,32,4,765.199801
1,4,2013,3,12,32,4,765.199801
1,4,2013,3,11,32,4,765.199801
1,4,2013,3,10,32,4,765.199801
1,4,2013,4,18,32,4,644.110789
1,4,2013,4,17,32,4,644.110789
1,4,2013,4,16,32,4,644.110789
1,4,2013,4,15,32,4,644.110789
1,4,2013,4,14,32,4,644.110789
1,4,2013,5,22,32,4,617.186845
1,4,2013,5,21,32,4,617.186845
1,4,2013,5,20,32,4,617.186845
1,4,2013,5,19,32,4,617.186845
1,4,2013,6,26,32,4,533.313932
1,4,2013,6,25,32,4,533.313932
1,4,2013,6,24,32,4,533.313932
1,4,2013,6,23,32,4,533.313932
1,4,2013,7,31,32,4,493.059214
1,4,2013,7,30,32,4,493.059214
1,4,2013,7,29,32,4,493.059214
1,4,2013,7,28,32,4,493.059214
1,4,2013,7,27,32,4,493.059214
1,4,2013,8,35,32,4,862.042907
1,4,2013,8,34,32,4,862.042907
1,4,2013,8,33,32,4,862.042907
1,4,2013,8,32,32,4,862.042907
1,4,2013,9,40,32,4,445.478688
1,4,2013,9,39,32,4,445.478688
1,4,2013,9,38,32,4,445.478688
1,4,2013,9,37,32,4,445.478688
1,4,2013,9,36,32,4,445.478688
1,4,2013,10,44,32,4,504.967084
1,4,2013,10,43,32,4,504.967084
1,4,2013,10,42,32,4,504.967084
1,4,2013,10,41,32,4,504.967084
1,4,2013,11,48,32,4,544.451882
1,4,2013,11,47,32,4,544.451882
1,4,2013,11,46,32,4,544.451882
1,4,2013,11,45,32,4,544.451882
1,4,2013,12,52,32,4,187.260916
1,4,2013,12,51,32,4,187.260916
1,4,2013,12,50,32,4,187.260916
1,4,2013,12,49,32,4,187.260916
1,4,2013,12,48,32,4,187.260916
1,4,2013,1,5,4,1,225
1,4,2013,1,4,4,1,225
1,4,2013,1,3,4,1,225
1,4,2013,1,2,4,1,225
1,4,2013,2,9,4,1,270
1,4,2013,2,8,4,1,270
1,4,2013,2,7,4,1,270
1,4,2013,2,6,4,1,270
1,4,2013,3,13,4,1,315
1,4,2013,3,12,4,1,315
1,4,2013,3,11,4,1,315
1,4,2013,3,10,4,1,315
1,4,2013,4,18,4,1,216
1,4,2013,4,17,4,1,216
1,4,2013,4,16,4,1,216
1,4,2013,4,15,4,1,216
1,4,2013,4,14,4,1,216
1,4,2013,5,22,4,1,303.75
1,4,2013,5,21,4,1,303.75
1,4,2013,5,20,4,1,303.75
1,4,2013,5,19,4,1,303.75
1,4,2013,6,26,4,1,225
1,4,2013,6,25,4,1,225
1,4,2013,6,24,4,1,225
1,4,2013,6,23,4,1,225
1,4,2013,7,31,4,1,261
1,4,2013,7,30,4,1,261
1,4,2013,7,29,4,1,261
1,4,2013,7,28,4,1,261
1,4,2013,7,27,4,1,261
1,4,2013,8,35,4,1,303.75
1,4,2013,8,34,4,1,303.75
1,4,2013,8,33,4,1,303.75
1,4,2013,8,32,4,1,303.75
1,4,2013,9,40,4,1,288
1,4,2013,9,39,4,1,288
1,4,2013,9,38,4,1,288
1,4,2013,9,37,4,1,288
1,4,2013,9,36,4,1,288
1,4,2013,10,44,4,1,337.5
1,4,2013,10,43,4,1,337.5
1,4,2013,10,42,4,1,337.5
1,4,2013,10,41,4,1,337.5
1,4,2013,11,48,4,1,225
1,4,2013,11,47,4,1,225
1,4,2013,11,46,4,1,225
1,4,2013,11,45,4,1,225
1,4,2013,12,52,4,1,171
1,4,2013,12,51,4,1,171
1,4,2013,12,50,4,1,171
1,4,2013,12,49,4,1,171
1,4,2013,12,48,4,1,171
1,4,2013,1,5,4,3,450
1,4,2013,1,4,4,3,450
1,4,2013,1,3,4,3,450
1,4,2013,1,2,4,3,450
1,4,2013,2,9,4,3,675
1,4,2013,2,8,4,3,675
1,4,2013,2,7,4,3,675
1,4,2013,2,6,4,3,675
1,4,2013,3,13,4,3,239.635281
1,4,2013,3,12,4,3,239.635281
1,4,2013,3,11,4,3,239.635281
1,4,2013,3,10,4,3,239.635281
1,4,2013,4,18,4,3,546.12
1,4,2013,4,17,4,3,546.12
1,4,2013,4,16,4,3,546.12
1,4,2013,4,15,4,3,546.12
1,4,2013,4,14,4,3,546.12
1,4,2013,5,22,4,3,1132.490342
1,4,2013,5,21,4,3,1132.490342
1,4,2013,5,20,4,3,1132.490342
1,4,2013,5,19,4,3,1132.490342
1,4,2013,6,26,4,3,393.75
1,4,2013,6,25,4,3,393.75
1,4,2013,6,24,4,3,393.75
1,4,2013,6,23,4,3,393.75
1,4,2013,7,31,4,3,630
1,4,2013,7,30,4,3,630
1,4,2013,7,29,4,3,630
1,4,2013,7,28,4,3,630
1,4,2013,7,27,4,3,630
1,4,2013,8,35,4,3,438.75
1,4,2013,8,34,4,3,438.75
1,4,2013,8,33,4,3,438.75
1,4,2013,8,32,4,3,438.75
1,4,2013,9,40,4,3,344.79
1,4,2013,9,39,4,3,344.79
1,4,2013,9,38,4,3,344.79
1,4,2013,9,37,4,3,344.79
1,4,2013,9,36,4,3,344.79
1,4,2013,10,44,4,3,943.204534
1,4,2013,10,43,4,3,943.204534
1,4,2013,10,42,4,3,943.204534
1,4,2013,10,41,4,3,943.204534
1,4,2013,11,48,4,3,356.89055
1,4,2013,11,47,4,3,356.89055
1,4,2013,11,46,4,3,356.89055
1,4,2013,11,45,4,3,356.89055
1,4,2013,12,52,4,3,359.722422
1,4,2013,12,51,4,3,359.722422
1,4,2013,12,50,4,3,359.722422
1,4,2013,12,49,4,3,359.722422
1,4,2013,12,48,4,3,359.722422
1,4,2013,1,5,4,6,155.143943
1,4,2013,1,4,4,6,155.143943
1,4,2013,1,3,4,6,155.143943
1,4,2013,1,2,4,6,155.143943
1,4,2013,2,9,4,6,100.671368
1,4,2013,2,8,4,6,100.671368
1,4,2013,2,7,4,6,100.671368
1,4,2013,2,6,4,6,100.671368
1,4,2013,3,13,4,6,90.550429
1,4,2013,3,12,4,6,90.550429
1,4,2013,3,11,4,6,90.550429
1,4,2013,3,10,4,6,90.550429
1,4,2013,4,18,4,6,71.994049
1,4,2013,4,17,4,6,71.994049
1,4,2013,4,16,4,6,71.994049
1,4,2013,4,15,4,6,71.994049
1,4,2013,4,14,4,6,71.994049
1,4,2013,5,22,4,6,435.02934
1,4,2013,5,21,4,6,435.02934
1,4,2013,5,20,4,6,435.02934
1,4,2013,5,19,4,6,435.02934
1,4,2013,6,26,4,6,331.152098
1,4,2013,6,25,4,6,331.152098
1,4,2013,6,24,4,6,331.152098
1,4,2013,6,23,4,6,331.152098
1,4,2013,7,31,4,6,175.153255
1,4,2013,7,30,4,6,175.153255
1,4,2013,7,29,4,6,175.153255
1,4,2013,7,28,4,6,175.153255
1,4,2013,7,27,4,6,175.153255
1,4,2013,8,35,4,6,297.982589
1,4,2013,8,34,4,6,297.982589
1,4,2013,8,33,4,6,297.982589
1,4,2013,8,32,4,6,297.982589
1,4,2013,9,40,4,6,111.017934
1,4,2013,9,39,4,6,111.017934
1,4,2013,9,38,4,6,111.017934
1,4,2013,9,37,4,6,111.017934
1,4,2013,9,36,4,6,111.017934
1,4,2013,10,44,4,6,152.143861
1,4,2013,10,43,4,6,152.143861
1,4,2013,10,42,4,6,152.143861
1,4,2013,10,41,4,6,152.143861
1,4,2013,11,48,4,6,208.726411
1,4,2013,11,47,4,6,208.726411
1,4,2013,11,46,4,6,208.726411
1,4,2013,11,45,4,6,208.726411
1,4,2013,12,52,4,6,24.71473
1,4,2013,12,51,4,6,24.71473
1,4,2013,12,50,4,6,24.71473
1,4,2013,12,49,4,6,24.71473
1,4,2013,12,48,4,6,24.71473
1,4,2013,1,5,4,5,1127.882718
1,4,2013,1,4,4,5,1127.882718
1,4,2013,1,3,4,5,1127.882718
1,4,2013,1,2,4,5,1127.882718
1,4,2013,2,9,4,5,2531.566769
1,4,2013,2,8,4,5,2531.566769
1,4,2013,2,7,4,5,2531.566769
1,4,2013,2,6,4,5,2531.566769
1,4,2013,3,13,4,5,2805.006888
1,4,2013,3,12,4,5,2805.006888
1,4,2013,3,11,4,5,2805.006888
1,4,2013,3,10,4,5,2805.006888
1,4,2013,4,18,4,5,1571.682678
1,4,2013,4,17,4,5,1571.682678
1,4,2013,4,16,4,5,1571.682678
1,4,2013,4,15,4,5,1571.682678
1,4,2013,4,14,4,5,1571.682678
1,4,2013,5,22,4,5,2066.183247
1,4,2013,5,21,4,5,2066.183247
1,4,2013,5,20,4,5,2066.183247
1,4,2013,5,19,4,5,2066.183247
1,4,2013,6,26,4,5,2268.485237
1,4,2013,6,25,4,5,2268.485237
1,4,2013,6,24,4,5,2268.485237
1,4,2013,6,23,4,5,2268.485237
1,4,2013,7,31,4,5,1723.592081
1,4,2013,7,30,4,5,1723.592081
1,4,2013,7,29,4,5,1723.592081
1,4,2013,7,28,4,5,1723.592081
1,4,2013,7,27,4,5,1723.592081
1,4,2013,8,35,4,5,1947.925085
1,4,2013,8,34,4,5,1947.925085
1,4,2013,8,33,4,5,1947.925085
1,4,2013,8,32,4,5,1947.925085
1,4,2013,9,40,4,5,1284.420355
1,4,2013,9,39,4,5,1284.420355
1,4,2013,9,38,4,5,1284.420355
1,4,2013,9,37,4,5,1284.420355
1,4,2013,9,36,4,5,1284.420355
1,4,2013,10,44,4,5,1888.484142
1,4,2013,10,43,4,5,1888.484142
1,4,2013,10,42,4,5,1888.484142
1,4,2013,10,41,4,5,1888.484142
1,4,2013,11,48,4,5,1658.776531
1,4,2013,11,47,4,5,1658.776531
1,4,2013,11,46,4,5,1658.776531
1,4,2013,11,45,4,5,1658.776531
1,4,2013,12,52,4,5,534.856393
1,4,2013,12,51,4,5,534.856393
1,4,2013,12,50,4,5,534.856393
1,4,2013,12,49,4,5,534.856393
1,4,2013,12,48,4,5,534.856393
1,4,2013,1,5,4,2,4501.527177
1,4,2013,1,4,4,2,4501.527177
1,4,2013,1,3,4,2,4501.527177
1,4,2013,1,2,4,2,4501.527177
1,4,2013,2,9,4,2,3447.568259
1,4,2013,2,8,4,2,3447.568259
1,4,2013,2,7,4,2,3447.568259
1,4,2013,2,6,4,2,3447.568259
1,4,2013,3,13,4,2,5650.575632
1,4,2013,3,12,4,2,5650.575632
1,4,2013,3,11,4,2,5650.575632
1,4,2013,3,10,4,2,5650.575632
1,4,2013,4,18,4,2,3357.932086
1,4,2013,4,17,4,2,3357.932086
1,4,2013,4,16,4,2,3357.932086
1,4,2013,4,15,4,2,3357.932086
1,4,2013,4,14,4,2,3357.932086
1,4,2013,5,22,4,2,4014.221069
1,4,2013,5,21,4,2,4014.221069
1,4,2013,5,20,4,2,4014.221069
1,4,2013,5,19,4,2,4014.221069
1,4,2013,6,26,4,2,4125
1,4,2013,6,25,4,2,4125
1,4,2013,6,24,4,2,4125
1,4,2013,6,23,4,2,4125
1,4,2013,7,31,4,2,3342.021062
1,4,2013,7,30,4,2,3342.021062
1,4,2013,7,29,4,2,3342.021062
1,4,2013,7,28,4,2,3342.021062
1,4,2013,7,27,4,2,3342.021062
1,4,2013,8,35,4,2,3500
1,4,2013,8,34,4,2,3500
1,4,2013,8,33,4,2,3500
1,4,2013,8,32,4,2,3500
1,4,2013,9,40,4,2,3562.199414
1,4,2013,9,39,4,2,3562.199414
1,4,2013,9,38,4,2,3562.199414
1,4,2013,9,37,4,2,3562.199414
1,4,2013,9,36,4,2,3562.199414
1,4,2013,10,44,4,2,4000
1,4,2013,10,43,4,2,4000
1,4,2013,10,42,4,2,4000
1,4,2013,10,41,4,2,4000
1,4,2013,11,48,4,2,4548.902303
1,4,2013,11,47,4,2,4548.902303
1,4,2013,11,46,4,2,4548.902303
1,4,2013,11,45,4,2,4548.902303
1,4,2013,12,52,4,2,1187.509669
1,4,2013,12,51,4,2,1187.509669
1,4,2013,12,50,4,2,1187.509669
1,4,2013,12,49,4,2,1187.509669
1,4,2013,12,48,4,2,1187.509669
1,4,2013,1,5,4,4,1008.040899
1,4,2013,1,4,4,4,1008.040899
1,4,2013,1,3,4,4,1008.040899
1,4,2013,1,2,4,4,1008.040899
1,4,2013,2,9,4,4,564.324083
1,4,2013,2,8,4,4,564.324083
1,4,2013,2,7,4,4,564.324083
1,4,2013,2,6,4,4,564.324083
1,4,2013,3,13,4,4,983.828315
1,4,2013,3,12,4,4,983.828315
1,4,2013,3,11,4,4,983.828315
1,4,2013,3,10,4,4,983.828315
1,4,2013,4,18,4,4,828.142442
1,4,2013,4,17,4,4,828.142442
1,4,2013,4,16,4,4,828.142442
1,4,2013,4,15,4,4,828.142442
1,4,2013,4,14,4,4,828.142442
1,4,2013,5,22,4,4,793.525943
1,4,2013,5,21,4,4,793.525943
1,4,2013,5,20,4,4,793.525943
1,4,2013,5,19,4,4,793.525943
1,4,2013,6,26,4,4,685.689342
1,4,2013,6,25,4,4,685.689342
1,4,2013,6,24,4,4,685.689342
1,4,2013,6,23,4,4,685.689342
1,4,2013,7,31,4,4,633.933276
1,4,2013,7,30,4,4,633.933276
1,4,2013,7,29,4,4,633.933276
1,4,2013,7,28,4,4,633.933276
1,4,2013,7,27,4,4,633.933276
1,4,2013,8,35,4,4,1108.34088
1,4,2013,8,34,4,4,1108.34088
1,4,2013,8,33,4,4,1108.34088
1,4,2013,8,32,4,4,1108.34088
1,4,2013,9,40,4,4,572.758313
1,4,2013,9,39,4,4,572.758313
1,4,2013,9,38,4,4,572.758313
1,4,2013,9,37,4,4,572.758313
1,4,2013,9,36,4,4,572.758313
1,4,2013,10,44,4,4,649.243394
1,4,2013,10,43,4,4,649.243394
1,4,2013,10,42,4,4,649.243394
1,4,2013,10,41,4,4,649.243394
1,4,2013,11,48,4,4,700.009563
1,4,2013,11,47,4,4,700.009563
1,4,2013,11,46,4,4,700.009563
1,4,2013,11,45,4,4,700.009563
1,4,2013,12,52,4,4,240.764035
1,4,2013,12,51,4,4,240.764035
1,4,2013,12,50,4,4,240.764035
1,4,2013,12,49,4,4,240.764035
1,4,2013,12,48,4,4,240.764035
1,4,2013,1,5,37,1,100
1,4,2013,1,4,37,1,100
1,4,2013,1,3,37,1,100
1,4,2013,1,2,37,1,100
1,4,2013,2,9,37,1,120
1,4,2013,2,8,37,1,120
1,4,2013,2,7,37,1,120
1,4,2013,2,6,37,1,120
1,4,2013,3,13,37,1,140
1,4,2013,3,12,37,1,140
1,4,2013,3,11,37,1,140
1,4,2013,3,10,37,1,140
1,4,2013,4,18,37,1,96
1,4,2013,4,17,37,1,96
1,4,2013,4,16,37,1,96
1,4,2013,4,15,37,1,96
1,4,2013,4,14,37,1,96
1,4,2013,5,22,37,1,135
1,4,2013,5,21,37,1,135
1,4,2013,5,20,37,1,135
1,4,2013,5,19,37,1,135
1,4,2013,6,26,37,1,100
1,4,2013,6,25,37,1,100
1,4,2013,6,24,37,1,100
1,4,2013,6,23,37,1,100
1,4,2013,7,31,37,1,116
1,4,2013,7,30,37,1,116
1,4,2013,7,29,37,1,116
1,4,2013,7,28,37,1,116
1,4,2013,7,27,37,1,116
1,4,2013,8,35,37,1,135
1,4,2013,8,34,37,1,135
1,4,2013,8,33,37,1,135
1,4,2013,8,32,37,1,135
1,4,2013,9,40,37,1,128
1,4,2013,9,39,37,1,128
1,4,2013,9,38,37,1,128
1,4,2013,9,37,37,1,128
1,4,2013,9,36,37,1,128
1,4,2013,10,44,37,1,150
1,4,2013,10,43,37,1,150
1,4,2013,10,42,37,1,150
1,4,2013,10,41,37,1,150
1,4,2013,11,48,37,1,100
1,4,2013,11,47,37,1,100
1,4,2013,11,46,37,1,100
1,4,2013,11,45,37,1,100
1,4,2013,12,52,37,1,76
1,4,2013,12,51,37,1,76
1,4,2013,12,50,37,1,76
1,4,2013,12,49,37,1,76
1,4,2013,12,48,37,1,76
1,4,2013,1,5,37,3,200
1,4,2013,1,4,37,3,200
1,4,2013,1,3,37,3,200
1,4,2013,1,2,37,3,200
1,4,2013,2,9,37,3,300
1,4,2013,2,8,37,3,300
1,4,2013,2,7,37,3,300
1,4,2013,2,6,37,3,300
1,4,2013,3,13,37,3,106.504569
1,4,2013,3,12,37,3,106.504569
1,4,2013,3,11,37,3,106.504569
1,4,2013,3,10,37,3,106.504569
1,4,2013,4,18,37,3,242.72
1,4,2013,4,17,37,3,242.72
1,4,2013,4,16,37,3,242.72
1,4,2013,4,15,37,3,242.72
1,4,2013,4,14,37,3,242.72
1,4,2013,5,22,37,3,503.329041
1,4,2013,5,21,37,3,503.329041
1,4,2013,5,20,37,3,503.329041
1,4,2013,5,19,37,3,503.329041
1,4,2013,6,26,37,3,175
1,4,2013,6,25,37,3,175
1,4,2013,6,24,37,3,175
1,4,2013,6,23,37,3,175
1,4,2013,7,31,37,3,280
1,4,2013,7,30,37,3,280
1,4,2013,7,29,37,3,280
1,4,2013,7,28,37,3,280
1,4,2013,7,27,37,3,280
1,4,2013,8,35,37,3,195
1,4,2013,8,34,37,3,195
1,4,2013,8,33,37,3,195
1,4,2013,8,32,37,3,195
1,4,2013,9,40,37,3,153.24
1,4,2013,9,39,37,3,153.24
1,4,2013,9,38,37,3,153.24
1,4,2013,9,37,37,3,153.24
1,4,2013,9,36,37,3,153.24
1,4,2013,10,44,37,3,419.202015
1,4,2013,10,43,37,3,419.202015
1,4,2013,10,42,37,3,419.202015
1,4,2013,10,41,37,3,419.202015
1,4,2013,11,48,37,3,158.618022
1,4,2013,11,47,37,3,158.618022
1,4,2013,11,46,37,3,158.618022
1,4,2013,11,45,37,3,158.618022
1,4,2013,12,52,37,3,159.876632
1,4,2013,12,51,37,3,159.876632
1,4,2013,12,50,37,3,159.876632
1,4,2013,12,49,37,3,159.876632
1,4,2013,12,48,37,3,159.876632
1,4,2013,1,5,37,6,68.952864
1,4,2013,1,4,37,6,68.952864
1,4,2013,1,3,37,6,68.952864
1,4,2013,1,2,37,6,68.952864
1,4,2013,2,9,37,6,44.742831
1,4,2013,2,8,37,6,44.742831
1,4,2013,2,7,37,6,44.742831
1,4,2013,2,6,37,6,44.742831
1,4,2013,3,13,37,6,40.244635
1,4,2013,3,12,37,6,40.244635
1,4,2013,3,11,37,6,40.244635
1,4,2013,3,10,37,6,40.244635
1,4,2013,4,18,37,6,31.997355
1,4,2013,4,17,37,6,31.997355
1,4,2013,4,16,37,6,31.997355
1,4,2013,4,15,37,6,31.997355
1,4,2013,4,14,37,6,31.997355
1,4,2013,5,22,37,6,193.346373
1,4,2013,5,21,37,6,193.346373
1,4,2013,5,20,37,6,193.346373
1,4,2013,5,19,37,6,193.346373
1,4,2013,6,26,37,6,147.17871
1,4,2013,6,25,37,6,147.17871
1,4,2013,6,24,37,6,147.17871
1,4,2013,6,23,37,6,147.17871
1,4,2013,7,31,37,6,77.845891
1,4,2013,7,30,37,6,77.845891
1,4,2013,7,29,37,6,77.845891
1,4,2013,7,28,37,6,77.845891
1,4,2013,7,27,37,6,77.845891
1,4,2013,8,35,37,6,132.436706
1,4,2013,8,34,37,6,132.436706
1,4,2013,8,33,37,6,132.436706
1,4,2013,8,32,37,6,132.436706
1,4,2013,9,40,37,6,49.341304
1,4,2013,9,39,37,6,49.341304
1,4,2013,9,38,37,6,49.341304
1,4,2013,9,37,37,6,49.341304
1,4,2013,9,36,37,6,49.341304
1,4,2013,10,44,37,6,67.619494
1,4,2013,10,43,37,6,67.619494
1,4,2013,10,42,37,6,67.619494
1,4,2013,10,41,37,6,67.619494
1,4,2013,11,48,37,6,92.767294
1,4,2013,11,47,37,6,92.767294
1,4,2013,11,46,37,6,92.767294
1,4,2013,11,45,37,6,92.767294
1,4,2013,12,52,37,6,10.984325
1,4,2013,12,51,37,6,10.984325
1,4,2013,12,50,37,6,10.984325
1,4,2013,12,49,37,6,10.984325
1,4,2013,12,48,37,6,10.984325
1,4,2013,1,5,37,5,205.069585
1,4,2013,1,4,37,5,205.069585
1,4,2013,1,3,37,5,205.069585
1,4,2013,1,2,37,5,205.069585
1,4,2013,2,9,37,5,460.284867
1,4,2013,2,8,37,5,460.284867
1,4,2013,2,7,37,5,460.284867
1,4,2013,2,6,37,5,460.284867
1,4,2013,3,13,37,5,510.001253
1,4,2013,3,12,37,5,510.001253
1,4,2013,3,11,37,5,510.001253
1,4,2013,3,10,37,5,510.001253
1,4,2013,4,18,37,5,285.760487
1,4,2013,4,17,37,5,285.760487
1,4,2013,4,16,37,5,285.760487
1,4,2013,4,15,37,5,285.760487
1,4,2013,4,14,37,5,285.760487
1,4,2013,5,22,37,5,375.669681
1,4,2013,5,21,37,5,375.669681
1,4,2013,5,20,37,5,375.669681
1,4,2013,5,19,37,5,375.669681
1,4,2013,6,26,37,5,412.451861
1,4,2013,6,25,37,5,412.451861
1,4,2013,6,24,37,5,412.451861
1,4,2013,6,23,37,5,412.451861
1,4,2013,7,31,37,5,313.380378
1,4,2013,7,30,37,5,313.380378
1,4,2013,7,29,37,5,313.380378
1,4,2013,7,28,37,5,313.380378
1,4,2013,7,27,37,5,313.380378
1,4,2013,8,35,37,5,354.168197
1,4,2013,8,34,37,5,354.168197
1,4,2013,8,33,37,5,354.168197
1,4,2013,8,32,37,5,354.168197
1,4,2013,9,40,37,5,233.530974
1,4,2013,9,39,37,5,233.530974
1,4,2013,9,38,37,5,233.530974
1,4,2013,9,37,37,5,233.530974
1,4,2013,9,36,37,5,233.530974
1,4,2013,10,44,37,5,343.360753
1,4,2013,10,43,37,5,343.360753
1,4,2013,10,42,37,5,343.360753
1,4,2013,10,41,37,5,343.360753
1,4,2013,11,48,37,5,301.595733
1,4,2013,11,47,37,5,301.595733
1,4,2013,11,46,37,5,301.595733
1,4,2013,11,45,37,5,301.595733
1,4,2013,12,52,37,5,97.246617
1,4,2013,12,51,37,5,97.246617
1,4,2013,12,50,37,5,97.246617
1,4,2013,12,49,37,5,97.246617
1,4,2013,12,48,37,5,97.246617
1,4,2013,1,5,37,2,1350.458153
1,4,2013,1,4,37,2,1350.458153
1,4,2013,1,3,37,2,1350.458153
1,4,2013,1,2,37,2,1350.458153
1,4,2013,2,9,37,2,1034.270478
1,4,2013,2,8,37,2,1034.270478
1,4,2013,2,7,37,2,1034.270478
1,4,2013,2,6,37,2,1034.270478
1,4,2013,3,13,37,2,1695.17269
1,4,2013,3,12,37,2,1695.17269
1,4,2013,3,11,37,2,1695.17269
1,4,2013,3,10,37,2,1695.17269
1,4,2013,4,18,37,2,1007.379626
1,4,2013,4,17,37,2,1007.379626
1,4,2013,4,16,37,2,1007.379626
1,4,2013,4,15,37,2,1007.379626
1,4,2013,4,14,37,2,1007.379626
1,4,2013,5,22,37,2,1204.266321
1,4,2013,5,21,37,2,1204.266321
1,4,2013,5,20,37,2,1204.266321
1,4,2013,5,19,37,2,1204.266321
1,4,2013,6,26,37,2,1237.5
1,4,2013,6,25,37,2,1237.5
1,4,2013,6,24,37,2,1237.5
1,4,2013,6,23,37,2,1237.5
1,4,2013,7,31,37,2,1002.606319
1,4,2013,7,30,37,2,1002.606319
1,4,2013,7,29,37,2,1002.606319
1,4,2013,7,28,37,2,1002.606319
1,4,2013,7,27,37,2,1002.606319
1,4,2013,8,35,37,2,1050
1,4,2013,8,34,37,2,1050
1,4,2013,8,33,37,2,1050
1,4,2013,8,32,37,2,1050
